anomaly,anomaly_distance_median,anomaly_fraction,anomaly_in_range,anomaly_in_range_distance_median,anomaly_intensity,first_in_visible_run,frame,ignore,ignore_fraction,ignore_intensity,instance_count,neighbor_road_fraction,normal,normal_fraction,normal_in_range,normal_intensity,segment,sequence,slots,source_frame,source_sequence,stage,state,unknown_instance_points,version,visible,visible_fraction,zero_slot_fraction,zero_slots
2,54.87989807128906,1.5786814852235414e-05,0,,"{""n"": 2, ""mean"": 0.03985714353621006, ""minimum"": 0.035428572446107864, ""maximum"": 0.044285714626312256, ""quantiles"": {""0.05"": 0.035428572446107864, ""0.25"": 0.035428572446107864, ""0.5"": 0.035428572446107864, ""0.75"": 0.044285714626312256, ""0.95"": 0.044285714626312256}}",1,198,2077,0.016394607224046478,"{""n"": 2077, ""mean"": 0.08005406154897181, ""minimum"": 0.0020000000949949026, ""maximum"": 1.5957143306732178, ""quantiles"": {""0.05"": 0.004571428522467613, ""0.25"": 0.013142856769263744, ""0.5"": 0.024857142940163612, ""0.75"": 0.052000001072883606, ""0.95"": 0.38771429657936096}}",1,,124609,0.9835896059611013,124389,"{""n"": 124609, ""mean"": 0.24223929941726852, ""minimum"": 0.001714285695925355, ""maximum"": 1.6305714845657349, ""quantiles"": {""0.05"": 0.034285712987184525, ""0.25"": 0.09542857110500336, ""0.5"": 0.1817142814397812, ""0.75"": 0.3354285657405853, ""0.95"": 0.6405714154243469}}",0,002_00,131072,198,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126688,0.966552734375,0.033447265625,4384
4,54.663978576660156,3.1560924419476245e-05,0,,"{""n"": 4, ""mean"": 0.05557142850011587, ""minimum"": 0.04114285856485367, ""maximum"": 0.0908571407198906, ""quantiles"": {""0.05"": 0.04114285856485367, ""0.25"": 0.04114285856485367, ""0.5"": 0.041999999433755875, ""0.75"": 0.04828571528196335, ""0.95"": 0.0908571407198906}}",0,199,2074,0.016364339311498433,"{""n"": 2074, ""mean"": 0.0801666896673963, ""minimum"": 0.001714285695925355, ""maximum"": 1.6119999885559082, ""quantiles"": {""0.05"": 0.004857142921537161, ""0.25"": 0.012857142835855484, ""0.5"": 0.024000000208616257, ""0.75"": 0.049142856150865555, ""0.95"": 0.39257141947746277}}",1,,124661,0.9836040997640821,124432,"{""n"": 124661, ""mean"": 0.24381069574200834, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6285713911056519, ""quantiles"": {""0.05"": 0.034857142716646194, ""0.25"": 0.09685714542865753, ""0.5"": 0.1851428598165512, ""0.75"": 0.3402857184410095, ""0.95"": 0.631428599357605}}",0,002_00,131072,199,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126739,0.9669418334960938,0.03305816650390625,4333
4,54.49374008178711,3.155196213764544e-05,0,,"{""n"": 4, ""mean"": 0.05928571429103613, ""minimum"": 0.042571429163217545, ""maximum"": 0.09799999743700027, ""quantiles"": {""0.05"": 0.042571429163217545, ""0.25"": 0.042571429163217545, ""0.5"": 0.04685714468359947, ""0.75"": 0.049714285880327225, ""0.95"": 0.09799999743700027}}",0,200,2130,0.016801419838296194,"{""n"": 2130, ""mean"": 0.0810944332806787, ""minimum"": 0.001714285695925355, ""maximum"": 1.6188571453094482, ""quantiles"": {""0.05"": 0.0051428573206067085, ""0.25"": 0.013142856769263744, ""0.5"": 0.024000000208616257, ""0.75"": 0.052000001072883606, ""0.95"": 0.39171427488327026}}",1,,124641,0.9831670281995661,124437,"{""n"": 124641, ""mean"": 0.2455547463870635, ""minimum"": 0.001714285695925355, ""maximum"": 1.628857135772705, ""quantiles"": {""0.05"": 0.034857142716646194, ""0.25"": 0.09828571230173111, ""0.5"": 0.1891428530216217, ""0.75"": 0.3451428711414337, ""0.95"": 0.6245714426040649}}",0,002_00,131072,200,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126775,0.9672164916992188,0.03278350830078125,4297
2,54.31248474121094,1.5772124347428354e-05,0,,"{""n"": 2, ""mean"": 0.05657142959535122, ""minimum"": 0.0462857149541378, ""maximum"": 0.06685714423656464, ""quantiles"": {""0.05"": 0.0462857149541378, ""0.25"": 0.0462857149541378, ""0.5"": 0.0462857149541378, ""0.75"": 0.06685714423656464, ""0.95"": 0.06685714423656464}}",0,201,2114,0.01667113543523177,"{""n"": 2114, ""mean"": 0.08083308558200038, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6319999694824219, ""quantiles"": {""0.05"": 0.0051428573206067085, ""0.25"": 0.01371428556740284, ""0.5"": 0.025142857804894447, ""0.75"": 0.05828571319580078, ""0.95"": 0.38514286279678345}}",1,,124690,0.9833130924404208,124479,"{""n"": 124690, ""mean"": 0.2473805666745123, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6342856884002686, ""quantiles"": {""0.05"": 0.03514285758137703, ""0.25"": 0.09971428662538528, ""0.5"": 0.19171428680419922, ""0.75"": 0.34857141971588135, ""0.95"": 0.6225714087486267}}",0,002_00,131072,201,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126806,0.9674530029296875,0.0325469970703125,4266
4,54.2738037109375,3.157537436553232e-05,0,,"{""n"": 4, ""mean"": 0.042285714764148, ""minimum"": 0.030571429058909416, ""maximum"": 0.056857142597436905, ""quantiles"": {""0.05"": 0.030571429058909416, ""0.25"": 0.030571429058909416, ""0.5"": 0.03514285758137703, ""0.75"": 0.04657142981886864, ""0.95"": 0.056857142597436905}}",0,202,2119,0.01672705457014075,"{""n"": 2119, ""mean"": 0.08256576541211735, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6180000305175781, ""quantiles"": {""0.05"": 0.005428571254014969, ""0.25"": 0.01371428556740284, ""0.5"": 0.026000000536441803, ""0.75"": 0.057428572326898575, ""0.95"": 0.38285714387893677}}",1,,124558,0.9832413700554937,124345,"{""n"": 124558, ""mean"": 0.2495055040365737, ""minimum"": 0.001714285695925355, ""maximum"": 1.6294286251068115, ""quantiles"": {""0.05"": 0.035999998450279236, ""0.25"": 0.10085714608430862, ""0.5"": 0.19657142460346222, ""0.75"": 0.35285714268684387, ""0.95"": 0.6191428303718567}}",0,002_00,131072,202,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126681,0.9664993286132812,0.03350067138671875,4391
2,54.03919982910156,1.5827167332726627e-05,0,,"{""n"": 2, ""mean"": 0.06742857024073601, ""minimum"": 0.04714285582304001, ""maximum"": 0.087714284658432, ""quantiles"": {""0.05"": 0.04714285582304001, ""0.25"": 0.04714285582304001, ""0.5"": 0.04714285582304001, ""0.75"": 0.087714284658432, ""0.95"": 0.087714284658432}}",0,203,2175,0.017212044474340205,"{""n"": 2175, ""mean"": 0.07889050912347505, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6088571548461914, ""quantiles"": {""0.05"": 0.0057142856530845165, ""0.25"": 0.01371428556740284, ""0.5"": 0.025714285671710968, ""0.75"": 0.05714285746216774, ""0.95"": 0.3662857115268707}}",1,,124188,0.9827721283583271,123994,"{""n"": 124188, ""mean"": 0.2511095481826461, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6282857656478882, ""quantiles"": {""0.05"": 0.03628571331501007, ""0.25"": 0.10199999809265137, ""0.5"": 0.1997142881155014, ""0.75"": 0.3554285764694214, ""0.95"": 0.6165714263916016}}",0,002_00,131072,203,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126365,0.9640884399414062,0.03591156005859375,4707
6,54.01335144042969,4.741546218221762e-05,0,,"{""n"": 6, ""mean"": 0.044047618905703224, ""minimum"": 0.03314285725355148, ""maximum"": 0.06114285811781883, ""quantiles"": {""0.05"": 0.03314285725355148, ""0.25"": 0.03314285725355148, ""0.5"": 0.040571428835392, ""0.75"": 0.05257142707705498, ""0.95"": 0.06114285811781883}}",0,204,2221,0.01755162358445089,"{""n"": 2221, ""mean"": 0.0778511610961461, ""minimum"": 0.001714285695925355, ""maximum"": 1.6174285411834717, ""quantiles"": {""0.05"": 0.0057142856530845165, ""0.25"": 0.01342857163399458, ""0.5"": 0.024857142940163612, ""0.75"": 0.05371428653597832, ""0.95"": 0.34542858600616455}}",1,,124314,0.9824009609533669,124126,"{""n"": 124314, ""mean"": 0.2524890197475264, ""minimum"": 0.001714285695925355, ""maximum"": 1.6317143440246582, ""quantiles"": {""0.05"": 0.03742857277393341, ""0.25"": 0.10285714268684387, ""0.5"": 0.20314285159111023, ""0.75"": 0.3580000102519989, ""0.95"": 0.6165714263916016}}",0,002_00,131072,204,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126541,0.9654312133789062,0.03456878662109375,4531
2,53.82195281982422,1.5821908596834035e-05,0,,"{""n"": 2, ""mean"": 0.032428570091724396, ""minimum"": 0.03228571265935898, ""maximum"": 0.03257142752408981, ""quantiles"": {""0.05"": 0.03228571265935898, ""0.25"": 0.03228571265935898, ""0.5"": 0.03228571265935898, ""0.75"": 0.03257142752408981, ""0.95"": 0.03257142752408981}}",0,205,2217,0.01753858567959053,"{""n"": 2217, ""mean"": 0.07926580330441392, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6265714168548584, ""quantiles"": {""0.05"": 0.006285714451223612, ""0.25"": 0.014285714365541935, ""0.5"": 0.025428570806980133, ""0.75"": 0.05342857167124748, ""0.95"": 0.3479999899864197}}",1,,124188,0.9824455924118126,124002,"{""n"": 124188, ""mean"": 0.25400888745277644, ""minimum"": 0.001714285695925355, ""maximum"": 1.631428599357605, ""quantiles"": {""0.05"": 0.03742857277393341, ""0.25"": 0.10371428728103638, ""0.5"": 0.20571428537368774, ""0.75"": 0.3597142994403839, ""0.95"": 0.618571400642395}}",0,002_00,131072,205,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126407,0.9644088745117188,0.03559112548828125,4665
1,53.581932067871094,7.90263948158685e-06,0,,"{""n"": 1, ""mean"": 0.036571428179740906, ""minimum"": 0.036571428179740906, ""maximum"": 0.036571428179740906, ""quantiles"": {""0.05"": 0.036571428179740906, ""0.25"": 0.036571428179740906, ""0.5"": 0.036571428179740906, ""0.75"": 0.036571428179740906, ""0.95"": 0.036571428179740906}}",0,206,2256,0.017828354670459935,"{""n"": 2256, ""mean"": 0.07828368798124519, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6094285249710083, ""quantiles"": {""0.05"": 0.006285714451223612, ""0.25"": 0.014571428298950195, ""0.5"": 0.024857142940163612, ""0.75"": 0.05657142773270607, ""0.95"": 0.3334285616874695}}",1,,124283,0.9821637426900585,124085,"{""n"": 124283, ""mean"": 0.25549491080771225, ""minimum"": 0.001714285695925355, ""maximum"": 1.631428599357605, ""quantiles"": {""0.05"": 0.03799999877810478, ""0.25"": 0.10571428388357162, ""0.5"": 0.20800000429153442, ""0.75"": 0.36171427369117737, ""0.95"": 0.6188571453094482}}",0,002_00,131072,206,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126540,0.965423583984375,0.034576416015625,4532
0,,0.0,0,,,0,207,2276,0.018016876969111664,"{""n"": 2276, ""mean"": 0.07771252836031195, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6251428127288818, ""quantiles"": {""0.05"": 0.006571428384631872, ""0.25"": 0.01514285709708929, ""0.5"": 0.025714285671710968, ""0.75"": 0.05542857199907303, ""0.95"": 0.328000009059906}}",0,,124050,0.9819831230308883,123856,"{""n"": 124050, ""mean"": 0.2566920412435181, ""minimum"": 0.001714285695925355, ""maximum"": 1.6291428804397583, ""quantiles"": {""0.05"": 0.03828571364283562, ""0.25"": 0.1062857136130333, ""0.5"": 0.2094285786151886, ""0.75"": 0.36085712909698486, ""0.95"": 0.62628573179245}}",0,002_00,131072,207,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126326,0.9637908935546875,0.0362091064453125,4746
0,,0.0,0,,,0,208,2279,0.018061213168280736,"{""n"": 2279, ""mean"": 0.08029549288595714, ""minimum"": 0.0025714286603033543, ""maximum"": 1.6165714263916016, ""quantiles"": {""0.05"": 0.007428571581840515, ""0.25"": 0.015428571030497551, ""0.5"": 0.026000000536441803, ""0.75"": 0.05657142773270607, ""0.95"": 0.3451428711414337}}",0,,123903,0.9819387868317193,123714,"{""n"": 123903, ""mean"": 0.25686023052346374, ""minimum"": 0.0022857142612338066, ""maximum"": 1.628857135772705, ""quantiles"": {""0.05"": 0.03857142850756645, ""0.25"": 0.10657142847776413, ""0.5"": 0.20914286375045776, ""0.75"": 0.35914286971092224, ""0.95"": 0.62971431016922}}",0,002_00,131072,208,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126182,0.9626922607421875,0.0373077392578125,4890
1,53.396427154541016,7.932038295880892e-06,0,,"{""n"": 1, ""mean"": 0.04942857101559639, ""minimum"": 0.04942857101559639, ""maximum"": 0.04942857101559639, ""quantiles"": {""0.05"": 0.04942857101559639, ""0.25"": 0.04942857101559639, ""0.5"": 0.04942857101559639, ""0.75"": 0.04942857101559639, ""0.95"": 0.04942857101559639}}",1,209,2270,0.018005726931649625,"{""n"": 2270, ""mean"": 0.07860062922923394, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6131428480148315, ""quantiles"": {""0.05"": 0.0077142855152487755, ""0.25"": 0.016285713762044907, ""0.5"": 0.026000000536441803, ""0.75"": 0.05542857199907303, ""0.95"": 0.33228570222854614}}",1,,123800,0.9819863410300544,123608,"{""n"": 123800, ""mean"": 0.2568036048894602, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6305714845657349, ""quantiles"": {""0.05"": 0.03828571364283562, ""0.25"": 0.10742857307195663, ""0.5"": 0.2077142894268036, ""0.75"": 0.35828572511672974, ""0.95"": 0.631428599357605}}",0,002_00,131072,209,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126071,0.9618453979492188,0.03815460205078125,5001
2,53.12202453613281,1.5865586749061946e-05,0,,"{""n"": 2, ""mean"": 0.07357142865657806, ""minimum"": 0.058571428060531616, ""maximum"": 0.08857142925262451, ""quantiles"": {""0.05"": 0.058571428060531616, ""0.25"": 0.058571428060531616, ""0.5"": 0.058571428060531616, ""0.75"": 0.08857142925262451, ""0.95"": 0.08857142925262451}}",0,210,2252,0.017864650679443754,"{""n"": 2252, ""mean"": 0.07705392028770838, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6160000562667847, ""quantiles"": {""0.05"": 0.0077142855152487755, ""0.25"": 0.016285713762044907, ""0.5"": 0.025428570806980133, ""0.75"": 0.052000001072883606, ""0.95"": 0.3451428711414337}}",1,,123805,0.9821194837338072,123610,"{""n"": 123805, ""mean"": 0.25727551970466705, ""minimum"": 0.0011428571306169033, ""maximum"": 1.6317143440246582, ""quantiles"": {""0.05"": 0.03857142850756645, ""0.25"": 0.1080000028014183, ""0.5"": 0.20657142996788025, ""0.75"": 0.35742858052253723, ""0.95"": 0.6371428370475769}}",0,002_00,131072,210,206,visible,1,0,synthetic/pilot_v2_r2/train/002,126059,0.9617538452148438,0.03824615478515625,5013
0,,0.0,0,,,0,211,2217,0.0175900727564128,"{""n"": 2217, ""mean"": 0.07340086339252472, ""minimum"": 0.0022857142612338066, ""maximum"": 1.594857096672058, ""quantiles"": {""0.05"": 0.0077142855152487755, ""0.25"": 0.01657142862677574, ""0.5"": 0.026000000536441803, ""0.75"": 0.05057142674922943, ""0.95"": 0.34285715222358704}}",0,,123820,0.9824099272435872,123633,"{""n"": 123820, ""mean"": 0.25743941437856604, ""minimum"": 0.001714285695925355, ""maximum"": 1.6299999952316284, ""quantiles"": {""0.05"": 0.03828571364283562, ""0.25"": 0.10857142508029938, ""0.5"": 0.20571428537368774, ""0.75"": 0.3554285764694214, ""0.95"": 0.6411428451538086}}",0,002_00,131072,211,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126037,0.9615859985351562,0.03841400146484375,5035
0,,0.0,0,,,0,212,2209,0.017504378075548548,"{""n"": 2209, ""mean"": 0.07133518723063104, ""minimum"": 0.0022857142612338066, ""maximum"": 1.5954285860061646, ""quantiles"": {""0.05"": 0.0071428571827709675, ""0.25"": 0.01600000075995922, ""0.5"": 0.026000000536441803, ""0.75"": 0.04714285582304001, ""0.95"": 0.3165714144706726}}",0,,123988,0.9824956219244515,123800,"{""n"": 123988, ""mean"": 0.25769029948800243, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6271429061889648, ""quantiles"": {""0.05"": 0.03799999877810478, ""0.25"": 0.10942856967449188, ""0.5"": 0.2045714259147644, ""0.75"": 0.35428571701049805, ""0.95"": 0.6448571681976318}}",0,002_00,131072,212,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126197,0.9628067016601562,0.03719329833984375,4875
0,,0.0,0,,,0,213,2132,0.016883785389031875,"{""n"": 2132, ""mean"": 0.06795403377909133, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6214286088943481, ""quantiles"": {""0.05"": 0.0071428571827709675, ""0.25"": 0.01600000075995922, ""0.5"": 0.026000000536441803, ""0.75"": 0.04885714128613472, ""0.95"": 0.31457144021987915}}",0,,124143,0.9831162146109681,123959,"{""n"": 124143, ""mean"": 0.25769550324805, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6271429061889648, ""quantiles"": {""0.05"": 0.03742857277393341, ""0.25"": 0.10885713994503021, ""0.5"": 0.2028571367263794, ""0.75"": 0.3548571467399597, ""0.95"": 0.650857150554657}}",0,002_00,131072,213,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126275,0.9634017944335938,0.03659820556640625,4797
0,,0.0,0,,,0,214,2100,0.016631819045808783,"{""n"": 2100, ""mean"": 0.06384394562204501, ""minimum"": 0.001714285695925355, ""maximum"": 1.6128571033477783, ""quantiles"": {""0.05"": 0.006000000052154064, ""0.25"": 0.015714285895228386, ""0.5"": 0.02628571353852749, ""0.75"": 0.04514285549521446, ""0.95"": 0.2662857174873352}}",0,,124164,0.9833681809541912,123984,"{""n"": 124164, ""mean"": 0.25848444681069727, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6294286251068115, ""quantiles"": {""0.05"": 0.03799999877810478, ""0.25"": 0.10942856967449188, ""0.5"": 0.20228570699691772, ""0.75"": 0.3540000021457672, ""0.95"": 0.652571439743042}}",0,002_00,131072,214,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126264,0.96331787109375,0.03668212890625,4808
0,,0.0,0,,,0,215,2049,0.016207750294650415,"{""n"": 2049, ""mean"": 0.06512249882704328, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6131428480148315, ""quantiles"": {""0.05"": 0.005428571254014969, ""0.25"": 0.016285713762044907, ""0.5"": 0.025714285671710968, ""0.75"": 0.04514285549521446, ""0.95"": 0.27142858505249023}}",0,,124372,0.9837922497053496,124180,"{""n"": 124372, ""mean"": 0.25945977737524584, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6294286251068115, ""quantiles"": {""0.05"": 0.03799999877810478, ""0.25"": 0.10971428453922272, ""0.5"": 0.20342856645584106, ""0.75"": 0.35514286160469055, ""0.95"": 0.6539999842643738}}",0,002_00,131072,215,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126421,0.9645156860351562,0.03548431396484375,4651
0,,0.0,0,,,0,216,1983,0.01567985577379258,"{""n"": 1983, ""mean"": 0.06019234927009511, ""minimum"": 0.0020000000949949026, ""maximum"": 1.617142915725708, ""quantiles"": {""0.05"": 0.006285714451223612, ""0.25"": 0.01600000075995922, ""0.5"": 0.026000000536441803, ""0.75"": 0.043714284896850586, ""0.95"": 0.24857142567634583}}",0,,124485,0.9843201442262074,124303,"{""n"": 124485, ""mean"": 0.26141477517097167, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6291428804397583, ""quantiles"": {""0.05"": 0.03857142850756645, ""0.25"": 0.11114285886287689, ""0.5"": 0.2054285705089569, ""0.75"": 0.3580000102519989, ""0.95"": 0.6585714221000671}}",0,002_00,131072,216,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126468,0.964874267578125,0.035125732421875,4604
0,,0.0,0,,,0,217,1970,0.015561558999636634,"{""n"": 1970, ""mean"": 0.06926656999462166, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6202857494354248, ""quantiles"": {""0.05"": 0.006285714451223612, ""0.25"": 0.016285713762044907, ""0.5"": 0.02628571353852749, ""0.75"": 0.04399999976158142, ""0.95"": 0.27142858505249023}}",0,,124624,0.9844384410003634,124441,"{""n"": 124624, ""mean"": 0.2632835615425095, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6294286251068115, ""quantiles"": {""0.05"": 0.03942857310175896, ""0.25"": 0.11342857033014297, ""0.5"": 0.20628571510314941, ""0.75"": 0.35857143998146057, ""0.95"": 0.6637142896652222}}",0,002_00,131072,217,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126594,0.9658355712890625,0.0341644287109375,4478
0,,0.0,0,,,0,218,1877,0.01479898764517121,"{""n"": 1877, ""mean"": 0.0669472563335028, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6231428384780884, ""quantiles"": {""0.05"": 0.006000000052154064, ""0.25"": 0.01600000075995922, ""0.5"": 0.02628571353852749, ""0.75"": 0.044857144355773926, ""0.95"": 0.25457143783569336}}",0,,124956,0.9852010123548288,124756,"{""n"": 124956, ""mean"": 0.26504113678001023, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6317143440246582, ""quantiles"": {""0.05"": 0.03999999910593033, ""0.25"": 0.11542857438325882, ""0.5"": 0.20685714483261108, ""0.75"": 0.36171427369117737, ""0.95"": 0.6648571491241455}}",0,002_00,131072,218,206,gap,0,0,synthetic/pilot_v2_r2/train/002,126833,0.9676589965820312,0.03234100341796875,4239
0,,0.0,0,,,0,219,2430,0.019092966245521405,"{""n"": 2430, ""mean"": 0.2104650205889441, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6337143182754517, ""quantiles"": {""0.05"": 0.006571428384631872, ""0.25"": 0.01971428655087948, ""0.5"": 0.037142857909202576, ""0.75"": 0.4334285855293274, ""0.95"": 0.7508571147918701}}",0,,124842,0.9809070337544786,124643,"{""n"": 124842, ""mean"": 0.263606512958308, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6277142763137817, ""quantiles"": {""0.05"": 0.04171428456902504, ""0.25"": 0.11857143044471741, ""0.5"": 0.20571428537368774, ""0.75"": 0.35428571701049805, ""0.95"": 0.6614285707473755}}",0,002_00,131072,219,206,gap,0,0,synthetic/pilot_v2_r2/train/002,127272,0.97100830078125,0.02899169921875,3800
0,,0.0,0,,,0,220,4414,0.0345356388389015,"{""n"": 4414, ""mean"": 0.3818493103575258, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6062856912612915, ""quantiles"": {""0.05"": 0.011428571306169033, ""0.25"": 0.03514285758137703, ""0.5"": 0.46885713934898376, ""0.75"": 0.6179999709129333, ""0.95"": 0.771142840385437}}",0,,123396,0.9654643611610985,123197,"{""n"": 123396, ""mean"": 0.25981369159763995, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6268571615219116, ""quantiles"": {""0.05"": 0.043714284896850586, ""0.25"": 0.12085714191198349, ""0.5"": 0.20399999618530273, ""0.75"": 0.34542858600616455, ""0.95"": 0.6528571248054504}}",0,002_00,131072,220,206,gap,0,0,synthetic/pilot_v2_r2/train/002,127810,0.9751129150390625,0.0248870849609375,3262
