threshold,recall,precision,tp,fp
-0.023193359375,0.8455296631961509,0.4604397587737041,73983,86696
-0.0233154296875,0.8455410918981932,0.4604201931693717,73984,86704
-0.0234375,0.8455525206002354,0.460406359874296,73985,86710
-0.0235595703125,0.84557537800432,0.4604044803982576,73987,86713
-0.023681640625,0.84557537800432,0.4603872910781178,73987,86719
-0.0238037109375,0.8455868067063623,0.4603763253521828,73988,86724
-0.02392578125,0.8455982354084046,0.4603453103126458,73989,86736
-0.0240478515625,0.8455982354084046,0.46033671793340303,73989,86739
-0.024169921875,0.8455982354084046,0.460328125874909,73989,86742
-0.0242919921875,0.8455982354084046,0.4603138064901453,73989,86747
-0.0244140625,0.845609664110447,0.46030857285056614,73990,86750
-0.0245361328125,0.8456210928124893,0.4602976123822677,73991,86755
-0.024658203125,0.8456325215145316,0.4602837894160607,73992,86761
-0.0247802734375,0.8456325215145316,0.4602751996815049,73992,86764
-0.02490234375,0.8456325215145316,0.46026088416966804,73992,86769
-0.0250244140625,0.8456439502165739,0.46024706409235666,73993,86775
-0.025146484375,0.8456439502165739,0.4602270253459804,73993,86782
-0.0252685546875,0.8456439502165739,0.46021271302400796,73993,86787
-0.025390625,0.8456439502165739,0.4602041260581032,73993,86790
-0.0255126953125,0.8456439502165739,0.46018122904888953,73993,86798
-0.025634765625,0.8456439502165739,0.460172643257833,73993,86801
-0.0257568359375,0.8456439502165739,0.4601497493812266,73993,86809
-0.02587890625,0.8456439502165739,0.4601325804686334,73993,86815
-0.0260009765625,0.8456553789186162,0.4601244924228763,73994,86819
-0.026123046875,0.8456668076206585,0.4601106827509016,73995,86825
-0.0262451171875,0.8456668076206585,0.4600992389195642,73995,86829
-0.0263671875,0.8456668076206585,0.4600820742398806,73995,86835
-0.0264892578125,0.8456668076206585,0.4600677713184319,73995,86840
-0.026611328125,0.8456782363227008,0.46005110573665003,73996,86847
-0.0267333984375,0.8456782363227008,0.4600453853088377,73996,86849
-0.02685546875,0.8456782363227008,0.4600425251482785,73996,86850
-0.0269775390625,0.8456782363227008,0.4600368049338506,73996,86852
-0.027099609375,0.8456896650247432,0.460025861961779,73997,86857
-0.0272216796875,0.8456896650247432,0.46001728243097906,73997,86860
-0.02734375,0.8457125224288278,0.460009697632783,73999,86865
-0.0274658203125,0.8457125224288278,0.4600039784665498,73999,86867
-0.027587890625,0.8457125224288278,0.4599982594425243,73999,86869
-0.0277099609375,0.8457125224288278,0.45998396250458434,73999,86874
-0.02783203125,0.8457125224288278,0.4599696664553264,73999,86879
-0.0279541015625,0.8457125224288278,0.45995823025571536,73999,86883
-0.028076171875,0.8457125224288278,0.45994393580587617,73999,86888
-0.0281982421875,0.8457125224288278,0.459935359562434,73999,86891
-0.0283203125,0.8457125224288278,0.45992392506867874,73999,86895
-0.0284423828125,0.8457125224288278,0.459918208035004,73999,86897
-0.028564453125,0.8457125224288278,0.45990677439403355,73999,86901
-0.0286865234375,0.8457125224288278,0.4598981995363666,73999,86904
-0.02880859375,0.8457239511308701,0.4598815494279446,74000,86911
-0.0289306640625,0.8457353798329124,0.45987347435929304,74001,86915
-0.029052734375,0.8457353798329124,0.45986775873426217,74001,86917
-0.0291748046875,0.8457353798329124,0.45985061271159056,74001,86923
-0.029296875,0.8457353798329124,0.4598448976548227,74001,86925
-0.0294189453125,0.8457468085349547,0.45983396714140135,74002,86930
-0.029541015625,0.8457696659390394,0.45982925101591915,74004,86934
-0.0296630859375,0.8458039520451662,0.45982217748699883,74007,86940
-0.02978515625,0.8458039520451662,0.4598107498555461,74007,86944
-0.0299072265625,0.8458039520451662,0.4598021795047032,74007,86947
-0.030029296875,0.8458153807472085,0.45979125248508945,74008,86952
-0.0301513671875,0.8458153807472085,0.45978268297683317,74008,86955
-0.0302734375,0.8458153807472085,0.45977125746270975,74008,86959
-0.0303955078125,0.8458268094492508,0.45975462028265257,74009,86966
-0.030517578125,0.8458268094492508,0.4597374845478659,74009,86972
-0.0306396484375,0.8458382381512931,0.4597294174648727,74010,86976
-0.03076171875,0.8458496668533355,0.45970992887977885,74011,86984
-0.0308837890625,0.8458610955553778,0.45969900808069514,74012,86989
-0.031005859375,0.8458610955553778,0.45969615284282184,74012,86990
-0.0311279296875,0.8458610955553778,0.4596790221603895,74012,86996
-0.03125,0.8458610955553778,0.4596676024147269,74012,87000
-0.031494140625,0.8458610955553778,0.45964476462551235,74012,87008
-0.03173828125,0.8458610955553778,0.45961051219633364,74012,87020
-0.031982421875,0.8458725242574201,0.45957962060293706,74013,87032
-0.0322265625,0.8458839529594624,0.45955729409208035,74014,87041
-0.032470703125,0.845906810363547,0.45954117902710084,74016,87049
-0.03271484375,0.845906810363547,0.4594955333031208,74016,87065
-0.032958984375,0.8459182390655893,0.4594846263199389,74017,87070
-0.033203125,0.845941096469674,0.45946851896683366,74019,87078
-0.033447265625,0.845941096469674,0.45945140686393177,74019,87084
-0.03369140625,0.8459639538737586,0.4594267484297028,74021,87095
-0.033935546875,0.8460210973839701,0.45942926653674765,74026,87100
-0.0341796875,0.8460210973839701,0.45939790364720706,74026,87111
-0.034423828125,0.8460439547880547,0.4593789559907662,74028,87120
-0.03466796875,0.8460439547880547,0.4593618526378495,74028,87126
-0.034912109375,0.8460439547880547,0.45935330143896946,74028,87129
-0.03515625,0.846055383490097,0.45933100448603004,74029,87138
-0.035400390625,0.846055383490097,0.45929965628063385,74029,87149
-0.03564453125,0.8460668121921393,0.45928306428598015,74030,87156
-0.035888671875,0.8460782408941816,0.45925222861184,74031,87168
-0.0361328125,0.846089669596224,0.4592213979108255,74032,87180
-0.036376953125,0.8461010982982663,0.4592105099926807,74033,87185
-0.03662109375,0.8461010982982663,0.4591905721817336,74033,87192
-0.036865234375,0.8461468131064355,0.45917835745915975,74037,87201
-0.037109375,0.8461582418084778,0.45915038759689925,74038,87212
-0.037353515625,0.8461582418084778,0.4591304563522824,74038,87219
-0.03759765625,0.8461582418084778,0.4591048330088177,74038,87228
-0.037841796875,0.8461582418084778,0.45907636598129914,74038,87238
-0.0380859375,0.8461696705105202,0.45906264144392156,74039,87244
-0.038330078125,0.8461696705105202,0.45904556417362624,74039,87250
-0.03857421875,0.8461810992125625,0.4590318420791588,74040,87256
-0.038818359375,0.8461925279146048,0.4589953567952588,74041,87270
-0.0390625,0.846203956616647,0.458990174503301,74042,87273
-0.039306640625,0.846203956616647,0.4589645681981602,74042,87282
-0.03955078125,0.846203956616647,0.4589332754826913,74042,87293
-0.039794921875,0.8462153853186893,0.45889680818097306,74043,87307
-0.0400390625,0.8462153853186893,0.458885432031434,74043,87311
-0.040283203125,0.8462382427227739,0.4588779196955894,74045,87316
-0.04052734375,0.8462382427227739,0.4588637011514198,74045,87321
-0.040771484375,0.8462382427227739,0.458840953313421,74045,87329
-0.041015625,0.8462382427227739,0.4588267370599644,74045,87334
-0.041259765625,0.8462382427227739,0.45880399288666374,74045,87342
-0.04150390625,0.8462382427227739,0.4587897789233667,74045,87347
-0.041748046875,0.8462496714248163,0.45877607667953335,74046,87353
-0.0419921875,0.8462496714248163,0.4587504956383822,74046,87362
-0.042236328125,0.8462496714248163,0.45870786690868093,74046,87377
-0.04248046875,0.8462496714248163,0.4586737696286431,74046,87389
-0.042724609375,0.8462496714248163,0.45864819999504475,74046,87398
-0.04296875,0.8462496714248163,0.4586084306754698,74046,87412
-0.043212890625,0.8462496714248163,0.4585913887925482,74046,87418
-0.04345703125,0.8462725288289009,0.45855833539757246,74048,87432
-0.043701171875,0.8462725288289009,0.45854697679027023,74048,87436
-0.0439453125,0.8462725288289009,0.4585015479876161,74048,87452
-0.044189453125,0.8462953862329855,0.4584940590810305,74050,87457
-0.04443359375,0.8463068149350278,0.4584747021966864,74051,87465
-0.044677734375,0.8463296723391125,0.45845018541562194,74053,87476
-0.044921875,0.8463411010411548,0.4584251578556395,74054,87486
-0.045166015625,0.846386815849324,0.45841019101972097,74058,87496
-0.04541015625,0.8463982445513663,0.45838517005539564,74059,87506
-0.045654296875,0.846421101955451,0.4583521577413186,74061,87520
-0.0458984375,0.8464439593595355,0.4583163157959876,74063,87535
-0.046142578125,0.8464553880615778,0.45830265152687105,74064,87541
-0.04638671875,0.8464668167636201,0.45828615272286266,74065,87548
-0.046630859375,0.8464896741677048,0.4582701719433496,74067,87556
-0.046875,0.8465011028697471,0.4582565117861783,74068,87562
-0.047119140625,0.8465125315717894,0.4582145044448706,74069,87578
-0.04736328125,0.8465468176779163,0.45820471739547314,74072,87585
-0.047607421875,0.846569675082001,0.4581859118687681,74074,87594
-0.0478515625,0.8465811037840433,0.4581580900544285,74075,87605
-0.048095703125,0.8465925324860856,0.458144439565333,74076,87611
-0.04833984375,0.8466039611881279,0.458136456967568,74077,87615
-0.048583984375,0.8466153898901702,0.45812847486347924,74078,87619
-0.048828125,0.8466268185922124,0.45810916107009014,74079,87627
-0.049072265625,0.8466496759962971,0.4580762048453519,74081,87641
-0.04931640625,0.8466496759962971,0.45805354603351267,74081,87649
-0.049560546875,0.8466496759962971,0.45802239382716814,74081,87660
-0.0498046875,0.8466496759962971,0.4580054035005286,74081,87666
-0.050048828125,0.8466725334003817,0.4580007789654597,74083,87670
-0.05029296875,0.8466725334003817,0.45797812822621026,74083,87678
-0.050537109375,0.8466953908044663,0.45795651932028214,74085,87688
-0.05078125,0.8467068195065086,0.45794288539992584,74086,87694
-0.051025390625,0.8467525343146779,0.4579364735986551,74090,87701
-0.05126953125,0.8467639630167202,0.4579256722930586,74091,87706
-0.051513671875,0.8467639630167202,0.4579086914334098,74091,87712
-0.0517578125,0.8467753917187625,0.45787525414511454,74092,87725
-0.052001953125,0.8467753917187625,0.45786110664804536,74092,87730
-0.05224609375,0.8467868204208048,0.457841822642139,74093,87738
-0.052490234375,0.8467982491228471,0.45781971193949617,74094,87747
-0.052734375,0.8467982491228471,0.4578055682562436,74094,87752
-0.052978515625,0.8468096778248895,0.45777780523668893,74095,87763
-0.05322265625,0.8468211065269318,0.45776418620455317,74096,87769
-0.053466796875,0.8468325352289741,0.45774208494208496,74097,87778
-0.0537109375,0.8468439639310164,0.45772281386671937,74098,87786
-0.053955078125,0.8468553926330586,0.45768375540457074,74099,87801
-0.05419921875,0.8468782500371432,0.4576706668560735,74101,87808
-0.054443359375,0.8469011074412279,0.4576406215261481,74103,87821
-0.0546875,0.8469239648453125,0.45762188532435855,74105,87830
-0.054931640625,0.8469582509514394,0.4575980240815066,74108,87842
-0.05517578125,0.8469696796534818,0.45757311945468354,74109,87852
-0.055419921875,0.8469925370575664,0.45755439211715604,74111,87861
-0.0556640625,0.8470039657596087,0.45752666930067165,74112,87872
-0.055908203125,0.8470039657596087,0.4574927775994469,74112,87884
-0.05615234375,0.847015394461651,0.4574537688566279,74113,87899
-0.056396484375,0.8470382518657356,0.45743505551680935,74115,87908
-0.056640625,0.847049680567778,0.4574073502638319,74116,87919
-0.056884765625,0.8470725379718625,0.4573801751322131,74118,87931
-0.05712890625,0.8470953953759471,0.45737276003356864,74120,87936
-0.057373046875,0.8471296814820741,0.4573376523214561,74123,87952
-0.0576171875,0.8471525388861587,0.45732177561156184,74125,87960
-0.057861328125,0.847163967588201,0.4573025528397103,74126,87968
-0.05810546875,0.8471753962902433,0.457277690385861,74127,87978
-0.058349609375,0.8472096823963703,0.45723414360347137,74130,87997
-0.05859375,0.8472325398004549,0.4572239183396552,74132,88003
-0.058837890625,0.8472553972045395,0.45721087428458657,74134,88010
-0.05908203125,0.8472668259065818,0.4571860257161358,74135,88020
-0.059326171875,0.847312540714751,0.45717968008090476,74139,88027
-0.0595703125,0.8473353981188356,0.4571469090281289,74141,88041
-0.059814453125,0.8473582555229202,0.4571141444407453,74143,88055
-0.06005859375,0.8473582555229202,0.45709441755802843,74143,88062
-0.060302734375,0.8473582555229202,0.4570634216106919,74143,88073
-0.060546875,0.8473582555229202,0.4570465165020774,74143,88079
-0.060791015625,0.8474039703310895,0.4570232804689378,74147,88092
-0.06103515625,0.8474153990331318,0.4569956425538209,74148,88103
-0.061279296875,0.8474268277351741,0.4569651925257605,74149,88115
-0.0615234375,0.8474382564372164,0.45696009071412724,74150,88118
-0.061767578125,0.8474496851392588,0.4569465413649669,74151,88124
-0.06201171875,0.8474611138413011,0.45693299318470315,74152,88130
-0.062255859375,0.8474611138413011,0.45691609977324266,74152,88136
-0.0625,0.8474839712453857,0.4568890093775801,74154,88148
-0.06298828125,0.847495399947428,0.45683606143306865,74155,88168
-0.0634765625,0.8475411147555972,0.4568156758388311,74159,88180
-0.06396484375,0.8475639721596818,0.4567717219248702,74161,88198
-0.064453125,0.8476096869678511,0.4567344701658445,74165,88216
-0.06494140625,0.8476325443719357,0.4566680417957133,74167,88242
-0.0654296875,0.8476668304780626,0.45661622566704013,74170,88264
-0.06591796875,0.8476782591801049,0.45658021902258555,74171,88278
-0.06640625,0.8477011165841896,0.45651384503652825,74173,88304
-0.06689453125,0.8477125452862319,0.4564638116395995,74174,88323
-0.0673828125,0.8477125452862319,0.4563964041570012,74174,88347
-0.06787109375,0.8477468313923587,0.4563558957069557,74177,88365
-0.068359375,0.8477811174984857,0.4562985563053227,74180,88389
-0.06884765625,0.8478268323066549,0.4562642228919368,74184,88406
-0.0693359375,0.8478496897107396,0.4562175990554145,74186,88425
-0.06982421875,0.8478839758168665,0.456193966524418,74189,88437
-0.0703125,0.8479068332209511,0.4561501666195295,74191,88455
-0.07080078125,0.8479296906250358,0.45610357355825093,74193,88474
-0.0712890625,0.8479296906250358,0.456053108768479,74193,88492
-0.07177734375,0.8479982628372895,0.4560311236217472,74199,88507
-0.072265625,0.8479982628372895,0.45595265894035664,74199,88535
-0.07275390625,0.8479982628372895,0.45587982305234703,74199,88561
-0.0732421875,0.8480554063475011,0.4558545275832412,74204,88576
-0.07373046875,0.8481011211556704,0.4558286956842222,74208,88590
-0.07421875,0.8481125498577127,0.45578724319012376,74209,88606
-0.07470703125,0.848123978559755,0.45572620809511233,74210,88629
-0.0751953125,0.8481468359638396,0.45568532095445113,74212,88646
-0.07568359375,0.8481468359638396,0.455618177576405,74212,88670
-0.076171875,0.8481582646658818,0.455562785444188,74213,88691
-0.07666015625,0.8481811220699665,0.45552193367418964,74215,88708
-0.0771484375,0.8482039794740511,0.45548947765728276,74217,88722
-0.07763671875,0.8482154081760934,0.45542573819984783,74218,88746
-0.078125,0.8482268368781357,0.455373193852195,74219,88766
-0.07861328125,0.848238265580178,0.4553513911469677,74220,88775
-0.0791015625,0.8482496942822204,0.4553240044906047,74221,88786
-0.07958984375,0.8482839803883473,0.4552753770755255,74224,88807
-0.080078125,0.8483296951965166,0.45524127272281234,74228,88824
-0.08056640625,0.8483411238985589,0.455199946035114,74229,88840
-0.0810546875,0.8483411238985589,0.45514133300631554,74229,88861
-0.08154296875,0.8483639813026435,0.45509220658198046,74231,88881
-0.08203125,0.8483754100046857,0.45502301718166716,74232,88907
-0.08251953125,0.8483982674087703,0.45497949852597774,74234,88925
-0.0830078125,0.8484439822169396,0.4549566112663627,74238,88938
-0.08349609375,0.8484896970251089,0.45490027879047823,74242,88963
-0.083984375,0.8485354118332781,0.454832820789277,74246,88992
-0.08447265625,0.8485696979394051,0.45478990567193434,74249,89011
-0.0849609375,0.8485696979394051,0.4547369839354724,74249,89030
-0.08544921875,0.848603984045532,0.4546940925040263,74252,89049
-0.0859375,0.8486382701516588,0.4546456451859789,74255,89070
-0.08642578125,0.8486496988537012,0.4545849683805839,74256,89093
-0.0869140625,0.8486725562577858,0.45451651997208925,74258,89120
